"2023-11-06 09:53:18","0.6605574","0.44173878","0.4824792"
"2023-11-06 09:53:19","0.614136","0.47776273","0.51889414"
"2023-11-06 09:53:20","0.6271334","0.43401203","0.4954571"
"2023-11-06 09:53:21","0.6062959","0.43531942","0.4864856"
"2023-11-06 09:53:22","0.6090996","0.40646547","0.46256956"
"2023-11-06 09:53:23","0.5547766","0.21433483","0.35992345"
"2023-11-06 09:53:24","0.5433289","0.2239748","0.38184538"
"2023-11-06 09:53:25","0.5179403","0.28661874","0.46164376"
"2023-11-06 09:53:26","0.48536766","0.30610597","0.4932249"
"2023-11-06 09:53:27","0.40926212","0.2749555","0.60507774"
"2023-11-06 09:53:28","0.355","0.32626596","0.6947665"
"2023-11-06 09:53:29","0.32929492","0.40537116","0.7612494"
"2023-11-06 09:53:30","0.31425044","0.46253535","0.7847841"
"2023-11-06 09:53:31","0.32982317","0.5331113","0.74731296"
"2023-11-06 09:53:32","0.34201103","0.57369196","0.72330505"
"2023-11-06 09:53:33","0.33190495","0.67752266","0.6514563"
"2023-11-06 09:53:34","0.27566788","0.56704164","0.7637702"
"2023-11-06 09:53:35","0.33854014","0.5954832","0.7129837"
"2023-11-06 09:53:36","0.34156013","0.6863836","0.6370738"
"2023-11-06 09:53:37","0.33359015","0.7238904","0.60099894"
"2023-11-06 09:53:38","0.34132037","0.71861845","0.6006932"
"2023-11-06 09:53:39","0.35061872","0.70600635","0.6050924"
"2023-11-06 09:53:40","0.35433888","0.68475664","0.6173784"
"2023-11-06 09:53:41","0.36968797","0.65190804","0.6155419"
"2023-11-06 09:53:42","0.38926643","0.6252346","0.6220699"
"2023-11-06 09:53:43","0.3926622","0.5944375","0.63377994"
"2023-11-06 09:53:44","0.4033406","0.5569724","0.6399656"
"2023-11-06 09:53:45","0.40981486","0.40473142","0.65701634"
"2023-11-06 09:53:46","0.40302664","0.3806385","0.6823554"
"2023-11-06 09:53:47","0.39228192","0.35171026","0.70667785"
"2023-11-06 09:53:48","0.35945258","0.39811853","0.75055504"
"2023-11-06 09:53:49","0.3548254","0.4771623","0.746721"
"2023-11-06 09:53:50","0.33542454","0.5413302","0.73537177"
"2023-11-06 09:53:51","0.35276583","0.5950025","0.6978294"
"2023-11-06 09:53:52","0.36321247","0.6933311","0.6127975"
"2023-11-06 09:53:53","0.378377","0.7101643","0.58472526"
"2023-11-06 09:53:54","0.38057575","0.71264464","0.57583404"
"2023-11-06 09:53:55","0.3518575","0.7196757","0.5882141"
"2023-11-06 09:53:56","0.37959468","0.6972662","0.5881013"
"2023-11-06 09:53:57","0.38962954","0.6736728","0.59625167"
"2023-11-06 09:53:58","0.36626577","0.6645641","0.60890096"
"2023-11-06 09:53:59","0.39506602","0.6225771","0.60307205"
"2023-11-06 09:54:00","0.39513266","0.5932985","0.62571555"
"2023-11-06 09:54:01","0.3964248","0.5711327","0.6354443"
"2023-11-06 09:54:02","0.40377635","0.50177765","0.64380807"
"2023-11-06 09:54:03","0.38221475","0.45503616","0.6767046"
"2023-11-06 09:54:04","0.41281012","0.42415634","0.66473746"
"2023-11-06 09:54:05","0.4478472","0.37513456","0.6497959"
"2023-11-06 09:54:06","0.44785273","0.3871202","0.64591116"
"2023-11-06 09:54:07","0.39787552","0.4476076","0.66566205"
"2023-11-06 09:54:08","0.31996366","0.5027101","0.7538947"
"2023-11-06 09:54:09","0.29250672","0.5692199","0.74300486"
"2023-11-06 09:54:10","0.2978391","0.595835","0.7298776"
"2023-11-06 09:54:11","0.3355945","0.62243026","0.69251144"
"2023-11-06 09:54:12","0.35071376","0.6852883","0.6292724"
"2023-11-06 09:54:13","0.31764606","0.73918295","0.590527"
"2023-11-06 09:54:14","0.31977504","0.74335635","0.58241326"
"2023-11-06 09:54:15","0.35033813","0.7299457","0.571715"
"2023-11-06 09:54:16","0.34845996","0.7279872","0.57462674"
"2023-11-06 09:54:17","0.32304814","0.7297656","0.5885212"
"2023-11-06 09:54:18","0.30851042","0.7152123","0.6092506"
"2023-11-06 09:54:19","0.3163386","0.69144416","0.6217404"
"2023-11-06 09:54:20","0.34717533","0.6436036","0.61723024"
"2023-11-06 09:54:21","0.34109035","0.626971","0.64319915"
"2023-11-06 09:54:22","0.29642567","0.74073344","0.59348357"
"2023-11-06 09:54:23","0.2837117","0.72606415","0.61283535"
"2023-11-06 09:54:24","0.30670825","0.68918926","0.62547386"
"2023-11-06 09:54:25","0.30277637","0.6672852","0.6318471"
"2023-11-06 09:54:26","0.31581274","0.64236045","0.6455326"
"2023-11-06 09:54:27","0.32121122","0.61730677","0.67103714"
"2023-11-06 09:54:28","0.35219848","0.5683602","0.6713928"
"2023-11-06 09:54:29","0.37682644","0.4563246","0.68726605"
"2023-11-06 09:54:30","0.38427117","0.4324812","0.67993826"
"2023-11-06 09:54:31","0.34682587","0.39032665","0.7504909"
"2023-11-06 09:54:32","0.36559883","0.39195618","0.7574508"
"2023-11-06 09:54:33","0.35887802","0.4085227","0.758217"
"2023-11-06 09:54:34","0.34461227","0.46261203","0.7558173"
"2023-11-06 09:54:35","0.3291206","0.5006938","0.74656636"
"2023-11-06 09:54:36","0.29076198","0.57194567","0.7288713"
"2023-11-06 09:54:37","0.27481097","0.60962117","0.72409046"
"2023-11-06 09:54:38","0.2355641","0.6499486","0.717681"
"2023-11-06 09:54:39","0.261972","0.7085313","0.6541582"
"2023-11-06 09:54:40","0.29671097","0.72884905","0.61202765"
"2023-11-06 09:54:41","0.2722431","0.7667517","0.5756713"
"2023-11-06 09:54:42","0.2757961","0.75651723","0.5860481"
"2023-11-06 09:54:43","0.30678272","0.74445766","0.5814754"
"2023-11-06 09:54:44","0.28868362","0.7466647","0.5859467"
"2023-11-06 09:54:45","0.30051833","0.7262224","0.60035354"
"2023-11-06 09:54:46","0.32485422","0.6952219","0.6072772"
"2023-11-06 09:54:47","0.32487777","0.6750262","0.6104948"
"2023-11-06 09:54:48","0.33737737","0.6449246","0.6208794"
"2023-11-06 09:54:49","0.36061314","0.61065716","0.63161606"
"2023-11-06 09:54:50","0.35521516","0.56254274","0.6602774"
"2023-11-06 09:54:51","0.38811558","0.46615067","0.6411592"
"2023-11-06 09:54:52","0.38357052","0.40906328","0.6742576"
"2023-11-06 09:54:53","0.42916486","0.349887","0.63243026"
"2023-11-06 09:54:54","0.3464284","0.3865624","0.7574826"
"2023-11-06 09:54:55","0.35900882","0.44041052","0.7372715"
"2023-11-06 09:54:56","0.4232481","0.4379876","0.66901094"
"2023-11-06 09:54:57","0.51049405","0.4286775","0.57958794"
"2023-11-06 09:54:58","0.510025","0.52849376","0.56159043"
"2023-11-06 09:54:59","0.4273806","0.608963","0.61609507"
"2023-11-06 09:55:00","0.38551903","0.68476975","0.6005079"
"2023-11-06 09:55:01","0.3528733","0.71623516","0.5890521"
"2023-11-06 09:55:02","0.35496613","0.7131998","0.5895092"
"2023-11-06 09:55:03","0.34631124","0.7210701","0.57870424"
"2023-11-06 09:55:04","0.30864888","0.73933387","0.5830899"
"2023-11-06 09:55:05","0.35459822","0.71642995","0.5754055"
"2023-11-06 09:55:06","0.33433917","0.70774066","0.59036803"
"2023-11-06 09:55:07","0.32313165","0.6896937","0.6039288"
"2023-11-06 09:55:08","0.35708848","0.64000934","0.6071883"
"2023-11-06 09:55:09","0.32854313","0.61367995","0.6502686"
"2023-11-06 09:55:10","0.32714465","0.54697007","0.683453"
"2023-11-06 09:55:11","0.3713023","0.5366916","0.63520044"
"2023-11-06 09:55:12","0.37816522","0.4153955","0.6544757"
"2023-11-06 09:55:13","0.4274866","0.34608468","0.6308419"
"2023-11-06 09:55:14","0.38338822","0.52556115","0.6422158"
"2023-11-06 09:55:15","0.42387387","0.39916298","0.6184003"
"2023-11-06 09:55:16","0.43097827","0.34006676","0.6090665"
"2023-11-06 09:55:17","0.41928306","0.30719325","0.6650674"
"2023-11-06 09:55:18","0.40031406","0.37152728","0.6847355"
"2023-11-06 09:55:19","0.3952242","0.45149156","0.6904495"
"2023-11-06 09:55:20","0.35646215","0.5198918","0.70885617"
"2023-11-06 09:55:21","0.35334772","0.59572345","0.6795165"
"2023-11-06 09:55:22","0.31042087","0.71638435","0.6044499"
"2023-11-06 09:55:23","0.29993162","0.74833345","0.5782019"
"2023-11-06 09:55:24","0.33890516","0.7256414","0.57100517"
"2023-11-06 09:55:25","0.33410054","0.7099961","0.58285624"
"2023-11-06 09:55:26","0.3695641","0.64551","0.600585"
"2023-11-06 09:55:27","0.3583563","0.6063726","0.6357154"
"2023-11-06 09:55:28","0.36660966","0.5503815","0.6615678"
"2023-11-06 09:55:29","0.35624894","0.5169458","0.6618373"
"2023-11-06 09:55:30","0.3758698","0.4250372","0.67487866"
"2023-11-06 09:55:31","0.4287769","0.3858674","0.6500003"
"2023-11-06 09:55:32","0.44261912","0.37372535","0.63951427"
"2023-11-06 09:55:33","0.38596","0.41425252","0.6554949"
"2023-11-06 09:55:34","0.39164504","0.38259417","0.6924358"
"2023-11-06 09:55:35","0.36277038","0.3769286","0.73862433"
"2023-11-06 09:55:36","0.38299173","0.3731365","0.72773105"
"2023-11-06 09:55:37","0.37964687","0.41052616","0.7226197"
"2023-11-06 09:55:38","0.34063312","0.47423035","0.73436993"
"2023-11-06 09:55:39","0.41906568","0.68768287","0.5633712"
"2023-11-06 09:55:40","0.47685447","0.6584248","0.51490873"
"2023-11-06 09:55:41","0.4054546","0.6924718","0.54938036"
"2023-11-06 09:55:42","0.32267874","0.7097564","0.59107727"
"2023-11-06 09:55:43","0.34092546","0.6735695","0.60524625"
"2023-11-06 09:55:44","0.34699953","0.6398485","0.61416525"
"2023-11-06 09:55:45","0.3390946","0.6217952","0.6430959"
"2023-11-06 09:55:46","0.37293288","0.5467422","0.6642203"
"2023-11-06 09:55:47","0.3662315","0.4922296","0.66976154"
"2023-11-06 09:55:48","0.37488154","0.43654653","0.6827652"
"2023-11-06 09:55:49","0.42638803","0.41459838","0.63507646"
"2023-11-06 09:55:50","0.38507256","0.4326087","0.6674328"
"2023-11-06 09:55:51","0.32863057","0.45995122","0.73687226"
"2023-11-06 09:55:52","0.32544792","0.4474979","0.75374347"
"2023-11-06 09:55:53","0.2220485","0.41695493","0.8417715"
"2023-11-06 09:55:54","0.2432807","0.5171227","0.79239184"
"2023-11-06 09:55:55","0.23033126","0.6329004","0.73343176"
"2023-11-06 09:55:56","0.17208481","0.7196771","0.67263275"
"2023-11-06 09:55:57","-0.16510159","-0.7696096","-0.61663324"
"2023-11-06 09:55:58","-0.13345706","-0.7537403","-0.6409891"
"2023-11-06 09:55:59","-0.11726034","-0.7544069","-0.6429417"
"2023-11-06 09:56:00","-0.111295074","-0.81130385","-0.5722072"
"2023-11-06 09:56:01","0.21478683","0.6921407","0.67566144"
"2023-11-06 09:56:02","0.31675583","0.50482184","0.7622109"
"2023-11-06 09:56:03","0.31774917","0.48633713","0.7699643"
"2023-11-06 09:56:04","0.35897934","0.40709764","0.7906515"
"2023-11-06 09:56:05","0.3620115","0.31461427","0.8446876"
"2023-11-06 09:56:06","0.32107174","0.3851925","0.83438045"
"2023-11-06 09:56:07","0.19078955","0.5864954","0.7831188"
"2023-11-06 09:56:08","0.21779278","0.7340968","0.64315355"
"2023-11-06 09:56:09","-0.1388187","-0.81317157","-0.5629962"
"2023-11-06 09:56:10","0.3309891","0.7225859","0.57789946"
"2023-11-06 09:56:11","0.4732719","0.57233995","0.5206114"
"2023-11-06 09:56:12","0.5455346","0.43199995","0.43607518"
"2023-11-06 09:56:13","0.54312676","0.24223346","0.3441828"
"2023-11-06 09:56:14","0.572381","0.12551491","0.25944477"
"2023-11-06 09:56:15","0.56632626","0.10486442","0.21683204"
"2023-11-06 09:56:16","0.5723677","0.11065048","0.18381889"
"2023-11-06 09:56:17","0.55507654","0.09403896","0.20995338"
"2023-11-06 09:56:18","0.5297156","0.07756947","0.2663838"
"2023-11-06 09:56:19","0.5491992","0.15497905","0.33261484"
"2023-11-06 09:56:20","0.60264635","0.26192772","0.38448393"
"2023-11-06 09:56:21","0.6520186","0.32002825","0.38744774"
"2023-11-06 09:56:22","0.71565306","0.38847154","0.33653787"
"2023-11-06 09:56:23","0.7178811","0.38725266","0.33177146"
"2023-11-06 09:56:24","0.7099246","0.39049822","0.3245326"
"2023-11-06 09:56:25","0.634206","0.21808137","0.26792803"
"2023-11-06 09:56:26","0.6044201","0.15603049","0.20100863"
"2023-11-06 09:56:27","0.5699841","0.09972888","0.18173553"
"2023-11-06 09:56:28","0.57680774","0.038733326","0.12734404"
"2023-11-06 09:56:29","0.57671994","0.1023092","0.16486624"
"2023-11-06 09:56:30","0.5467603","0.092502415","0.23445804"
"2023-11-06 09:56:31","0.52197975","0.0582233","0.29343557"
"2023-11-06 09:56:32","0.53288174","0.11494428","0.35707557"
"2023-11-06 09:56:33","0.54218304","0.19899775","0.41839206"
"2023-11-06 09:56:34","0.5675213","0.2604335","0.4047067"
"2023-11-06 09:56:35","0.594881","0.27364674","0.4713795"
"2023-11-06 09:56:36","0.6321778","0.3710119","0.4144118"
"2023-11-06 09:56:37","0.69168526","0.41189882","0.3518422"
"2023-11-06 09:56:38","0.69031644","0.40772143","0.32873395"
"2023-11-06 09:56:39","0.661761","0.4014875","0.33502358"
"2023-11-06 09:56:40","0.63052595","0.38502973","0.3373665"
"2023-11-06 09:56:41","0.61707747","0.33891368","0.34932807"
"2023-11-06 09:56:42","0.60498464","0.25379863","0.3081549"
"2023-11-06 09:56:43","0.56405526","0.15926869","0.29559174"
"2023-11-06 09:56:44","0.56691974","0.10758957","0.2761591"
"2023-11-06 09:56:45","0.5828884","0.15022254","0.2533689"
"2023-11-06 09:56:46","0.53038883","0.15665339","0.3650881"
"2023-11-06 09:56:47","0.48964596","0.24426131","0.5228981"
"2023-11-06 09:56:48","0.45313263","0.3815235","0.62923497"
"2023-11-06 09:56:49","0.4374239","0.6802197","0.5230617"
"2023-11-06 09:56:50","0.39835247","0.6948724","0.5437248"
"2023-11-06 09:56:51","0.3437427","0.7195711","0.57602286"
"2023-11-06 09:56:52","0.33887285","0.7297974","0.555534"
"2023-11-06 09:56:53","0.30190596","0.7122975","0.59429634"
"2023-11-06 09:56:54","0.3558949","0.63293755","0.5994251"
"2023-11-06 09:56:55","0.34113362","0.60106635","0.6285089"
"2023-11-06 09:56:56","0.34897408","0.50619894","0.6522087"
"2023-11-06 09:56:57","0.38415036","0.43577307","0.66333616"
"2023-11-06 09:56:58","0.36551824","0.4684804","0.6798289"
"2023-11-06 09:56:59","0.3302998","0.4641266","0.72854114"
"2023-11-06 09:57:00","0.2642024","0.56779826","0.7551408"
"2023-11-06 09:57:01","0.4296694","0.5282048","0.608141"
"2023-11-06 09:57:02","0.23145287","0.7771787","0.5693997"
"2023-11-06 09:57:03","0.17891914","0.7238128","0.64473397"
"2023-11-06 09:57:05","0.09403318","0.67478836","0.7282206"
"2023-11-06 09:57:06","0.12352947","0.58428955","0.790827"
"2023-11-06 09:57:07","0.12877159","0.57725245","0.8003229"
"2023-11-06 09:57:08","-0.013452592","-0.5835121","-0.8096128"
"2023-11-06 09:57:09","0.034994222","-0.5549811","-0.80824864"
"2023-11-06 09:57:10","0.21555091","-0.6339139","-0.6763311"
"2023-11-06 09:57:11","0.4779548","-0.6516953","-0.46067375"
"2023-11-06 09:57:12","0.6300448","-0.42797142","-0.35630238"
"2023-11-06 09:57:13","0.6033519","-0.2764294","-0.25778198"
"2023-11-06 09:57:14","0.59884465","-0.2831994","-0.21602063"
"2023-11-06 09:57:15","0.6031784","-0.29681584","-0.22914717"
"2023-11-06 09:57:16","0.6158617","-0.23449779","-0.209455"
"2023-11-06 09:57:17","0.6206451","-0.2310839","-0.20014629"
"2023-11-06 09:57:18","0.73998576","-0.20870808","-0.056006186"
"2023-11-06 09:57:19","0.6084103","-0.2525578","-0.22013824"
"2023-11-06 09:57:20","0.6359515","-0.21495733","-0.1669949"
"2023-11-06 09:57:21","0.6455454","-0.22837266","-0.18619613"
"2023-11-06 09:57:22","0.6024732","-0.2382927","-0.19639668"
"2023-11-06 09:57:23","0.4264037","-0.27096215","-0.22407418"
"2023-11-06 09:57:24","0.5954011","-0.24264513","-0.19111662"
"2023-11-06 09:57:25","0.6407127","-0.21341215","-0.19390912"
"2023-11-06 09:57:26","0.61818796","-0.1799705","-0.1783326"
"2023-11-06 09:57:27","0.6301285","-0.21343245","-0.20105655"
"2023-11-06 09:57:28","0.5974834","-0.21008834","-0.21884477"
"2023-11-06 09:57:29","0.4968491","-0.19542986","-0.17887631"
"2023-11-06 09:57:30","0.60542715","0.039659526","-0.08563209"
"2023-11-06 09:57:31","0.57660955","-0.1679141","0.167483"
"2023-11-06 09:57:32","0.08791867","0.24705137","0.9200644"
"2023-11-06 09:57:33","-0.06199402","0.31259522","0.8635615"
"2023-11-06 10:54:40","0.04774461","0.3402958","0.70098007"
"2023-11-06 10:54:41","0.21940736","0.04793919","0.89072204"
"2023-11-06 10:54:42","0.39649367","-0.0110937795","-0.827622"
"2023-11-06 10:54:43","0.32741416","0.12815447","-0.74612117"
"2023-11-06 10:54:44","0.110899605","0.13785467","-0.72279066"
"2023-11-06 10:54:45","-0.013496395","0.005333524","-0.55807346"
"2023-11-06 10:54:46","0.023687541","0.030564284","-0.50010496"
"2023-11-06 10:54:47","0.023833934","0.033635937","-0.3659353"
"2023-11-06 10:54:48","0.0138417","0.018856902","-0.46402523"
"2023-11-06 10:54:49","0.012060032","0.0127400495","-0.42251608"
"2023-11-06 10:54:50","0.017269928","0.0126496265","-0.39027482"
"2023-11-06 10:54:51","0.008090387","0.011216847","-0.44136485"
"2023-11-06 10:54:52","-0.006612638","0.006205303","-0.4654936"
"2023-11-06 10:54:53","-0.0041028513","0.01342204","-0.47785658"
"2023-11-06 10:54:54","-0.030321704","-5.65413E-4","-0.47782683"
"2023-11-06 10:54:55","-0.046723895","-0.01851333","-0.48486167"
"2023-11-06 10:54:56","-0.019541932","-0.015578781","-0.35129464"
"2023-11-06 10:54:57","-0.022132888","-0.020480447","-0.3558699"
"2023-11-06 10:54:58","-0.018883647","-0.018890167","-0.36882135"
"2023-11-06 10:54:59","-0.018536646","-0.016901212","-0.39430752"
"2023-11-06 10:55:00","-0.021892225","-0.01922473","-0.3942413"
"2023-11-06 10:55:01","-0.01994141","-0.017045083","-0.40232232"
"2023-11-06 10:55:02","-0.017977457","-0.019008867","-0.3750106"
"2023-11-06 10:55:03","-0.022627018","-0.015301738","-0.4335738"
"2023-11-06 10:55:04","-0.016874045","-0.01719921","-0.3707857"
"2023-11-06 10:55:05","-0.021934723","-0.01688097","-0.41217697"
"2023-11-06 10:55:06","-0.017380798","-0.014721674","-0.3931984"
"2023-11-06 10:55:07","-0.017065585","-0.016220631","-0.37986195"
"2023-11-06 10:55:08","-0.016807992","-0.016421527","-0.37956965"
"2023-11-06 10:55:09","-0.016275557","-0.016666997","-0.3791379"
"2023-11-06 10:55:10","-0.016207362","-0.017227612","-0.37857896"
"2023-11-06 10:55:11","-0.016400477","-0.017312577","-0.3785697"
"2023-11-06 10:55:12","-0.016296277","-0.016875103","-0.3789476"
"2023-11-06 10:55:13","-0.01597387","-0.016771037","-0.3789268"
"2023-11-06 10:55:14","-0.01620994","-0.017408768","-0.37840733"
"2023-11-06 10:55:15","-0.016076028","-0.017056162","-0.37869346"
"2023-11-06 10:55:16","-0.015820285","-0.016805086","-0.3788374"
"2023-11-06 10:55:17","-0.015900336","-0.01724931","-0.3784444"
"2023-11-06 10:55:18","-0.015575725","-0.016784744","-0.378766"
"2023-11-06 10:55:19","-0.01556223","-0.016909728","-0.37864214"
"2023-11-06 10:55:20","-0.015514348","-0.017192092","-0.37835583"
"2023-11-06 10:55:21","-0.0154031785","-0.016915046","-0.37857813"
"2023-11-06 10:55:22","-0.015242828","-0.016765175","-0.37866113"
"2023-11-06 10:55:23","-0.015799768","-0.017848838","-0.377836"
"2023-11-06 10:55:24","-0.015674684","-0.017943226","-0.37769976"
"2023-11-06 10:55:25","-0.015579634","-0.017145395","-0.37842444"
"2023-11-06 10:55:26","-0.016274784","-0.017193377","-0.37990782"
"2023-11-06 10:55:27","-0.01699804","-0.018197851","-0.39260092"
"2023-11-06 10:55:28","-0.018613722","-0.01734072","-0.41291466"
"2023-11-06 10:55:29","-0.0193539","-0.016688328","-0.41507012"
"2023-11-06 10:55:30","-0.01961587","-0.01723731","-0.41467318"
"2023-11-06 10:55:31","-0.02008417","-0.017422454","-0.41095766"
"2023-11-06 10:55:32","-0.019791042","-0.016547447","-0.41164413"
"2023-11-06 10:55:33","-0.01969309","-0.016151112","-0.4119681"
"2023-11-06 10:55:34","-0.01954159","-0.016091699","-0.41196245"
"2023-11-06 10:55:35","-0.019649798","-0.016193666","-0.41191202"
"2023-11-06 10:55:36","-0.01984466","-0.016783953","-0.4114487"
"2023-11-06 10:55:37","-0.019518064","-0.016514625","-0.41156623"
"2023-11-06 10:55:38","-0.019632762","-0.016271092","-0.41183445"
"2023-11-06 10:55:39","-0.019634314","-0.016412495","-0.41170567"
"2023-11-06 10:55:40","-0.019640176","-0.016456787","-0.41166747"
"2023-11-06 10:55:41","-0.019871356","-0.016764453","-0.41147712"
"2023-11-06 10:55:42","-0.019776022","-0.016519992","-0.41166332"
"2023-11-06 10:55:43","-0.019699657","-0.016499436","-0.41165194"
"2023-11-06 10:55:44","-0.01973171","-0.016455034","-0.4117053"
"2023-11-06 10:55:45","-0.01978926","-0.01687296","-0.4113452"
"2023-11-06 10:55:46","-0.019694556","-0.016455274","-0.41169035"
"2023-11-06 10:55:47","-0.019748546","-0.016409116","-0.41175398"
"2023-11-06 10:55:48","-0.019848552","-0.016374499","-0.41182524"
"2023-11-06 10:55:49","-0.019902484","-0.016611183","-0.41162986"
"2023-11-06 10:55:50","-0.019972717","-0.016572222","-0.41169333"
"2023-11-06 10:55:51","-0.019699551","-0.016384654","-0.41175696"
"2023-11-06 10:55:52","-0.019985626","-0.016447933","-0.41181228"
"2023-11-06 10:55:53","-0.020006493","-0.016903833","-0.4114028"
"2023-11-06 10:55:54","-0.019831168","-0.016300326","-0.41188625"
"2023-11-06 10:55:55","-0.019838227","-0.016162166","-0.41201547"
